gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
130	0	0.49291199999999996	0.006587082510489744	0.47650000000000003	0.51	1489	1495.97	21	8.06	11	8.07	28.29	76	0.84	0.0001800060272216797	3.0221571922302246
131	0	0.49035399999999996	0.007061068191145009	0.4757	0.503	1519	1491.46	12	7.94	13	8.15	27.65	45	0.74	0.0001964569091796875	2.722059965133667
132	0	0.49153900000000006	0.00783663058973688	0.4757	0.5187999999999999	1519	1493.69	12	8.13	13	8.44	28.46	45	0.77	0.00017213821411132812	2.722217082977295
133	0	0.49077800000000005	0.007712063018414708	0.4757	0.5049	1519	1496.97	12	10.74	13	8.41	38.16	45	0.86	0.000186920166015625	2.943368673324585
134	0	0.49150200000000005	0.008323424535610321	0.47540000000000004	0.5206	1453	1503.51	12	11.15	11	8.83	40.16	40	0.89	0.00020051002502441406	2.8592875003814697
135	0	0.49074000000000007	0.009059370839081477	0.475	0.513	1489	1502.07	21	12.67	13	9.13	46.1	76	0.86	0.00019741058349609375	3.2920570373535156
136	0	0.49108500000000016	0.007992263446608848	0.47450000000000003	0.5037	1455	1500.87	10	7.66	11	8.68	26.45	37	0.85	0.0001857280731201172	2.757467269897461
137	0	0.49230700000000005	0.00768258101161322	0.47450000000000003	0.5153	1455	1496.05	10	7.17	11	8.34	24.74	37	0.81	0.00019121170043945312	2.888927698135376
138	0	0.49191100000000004	0.009157607711624252	0.4666	0.5163	1517	1492.66	12	13.58	12	8.97	49.15	40	0.85	0.00019741058349609375	3.4452505111694336
139	0	0.49173900000000004	0.008611479489611523	0.4666	0.5049	1517	1493.28	12	14.93	12	9.25	53.61	40	0.88	0.0001785755157470703	3.2852768898010254
140	0	0.49055	0.008963810573634406	0.4666	0.5057	1517	1496.46	12	9.45	12	9.08	32.7	40	0.77	0.0001766681671142578	2.677901268005371
141	0	0.49079700000000004	0.010210675344951478	0.4666	0.5116	1517	1497.85	12	8.44	12	9.22	28.57	40	0.87	0.00018644332885742188	2.821053981781006
142	0	0.48996399999999996	0.011173598525094768	0.45509999999999995	0.5131	1523	1507.72	12	11.6	11	10.0	40.26	40	0.86	0.000179290771484375	2.973862648010254
143	0	0.490498	0.010854473547805072	0.45509999999999995	0.5201	1523	1511.79	12	11.59	11	9.87	40.08	40	0.88	0.000179290771484375	3.2913658618927
144	0	0.4872219999999999	0.01863453557242573	0.39159999999999995	0.5085999999999999	1561	1516.42	17	10.07	12	9.54	33.4	53	0.8	0.00017714500427246094	3.264005184173584
145	0	0.4847840000000001	0.0253383255958242	0.36350000000000005	0.5233	1527	1522.83	11	14.93	10	10.1	51.76	34	0.89	0.00017380714416503906	3.409318447113037
146	0	0.47973999999999994	0.033597559435173265	0.3611	0.5086999999999999	1527	1523.99	11	15.2	10	10.62	51.75	34	0.9	0.00017952919006347656	3.4968032836914062
147	0	0.47518200000000005	0.04139728343744308	0.3548	0.5513	1558	1536.0	17	15.62	14	11.26	51.78	56	0.93	0.00018906593322753906	3.6867644786834717
148	0	0.46426400000000007	0.046768214676209306	0.3548	0.5103	1558	1539.81	17	14.15	14	11.6	45.55	56	0.91	0.00017571449279785156	3.6180803775787354
149	0	0.4664730000000001	0.05085891633725595	0.3548	0.5147999999999999	1558	1538.77	17	15.75	14	11.04	52.94	56	0.9	0.00017571449279785156	3.7763288021087646
150	0	0.47339499999999995	0.04836795297508465	0.3548	0.5329999999999999	1558	1537.26	17	17.52	14	10.65	60.19	56	0.91	0.00018334388732910156	3.7436745166778564
151	0	0.46985699999999997	0.051250547811706355	0.33720000000000006	0.5418000000000001	1558	1540.44	17	12.25	14	10.36	40.31	56	0.85	0.00020599365234375	3.0843329429626465
152	0	0.4837999999999999	0.03669084354440491	0.33720000000000006	0.49529999999999996	1558	1547.99	17	13.07	14	10.71	42.76	56	0.87	0.00018930435180664062	5.647277355194092
153	0	0.4826489999999999	0.039024578139936365	0.33720000000000006	0.4951	1558	1542.06	17	17.24	14	10.91	59.93	56	0.86	0.00017333030700683594	37.508463859558105
154	0	0.48421699999999995	0.037103835529497475	0.33720000000000006	0.4951	1558	1544.04	17	18.27	14	11.54	63.92	56	0.85	0.00017762184143066406	38.65082240104675
155	0	0.48310999999999993	0.039467686782987406	0.33720000000000006	0.4951	1558	1545.24	17	13.41	14	10.98	45.07	56	0.93	0.0001876354217529297	41.754822969436646
